test_id	null_type	replicates	observed_statistic	empirical_p_value
ENSMUSG00000004113.19:B8	wild_cluster	32	6153.014555845325	0.06060606060606061
ENSMUSG00000004151.18:B3	label_permutation	32	4.646880604439867	0.5757575757575758
ENSMUSG00000004151.18:B3	wild_cluster	32	4.646880604439867	0.7272727272727273
ENSMUSG00000004187.12:B1	label_permutation	32	40.17730873636263	0.15151515151515152
ENSMUSG00000004187.12:B1	wild_cluster	32	40.17730873636263	0.45454545454545453
ENSMUSG00000004207.15:B1	label_permutation	32	40659.90636170343	0.15151515151515152
ENSMUSG00000004207.15:B1	wild_cluster	32	40659.90636170343	0.21212121212121213
ENSMUSG00000004207.15:B2	label_permutation	32	39618.79490203171	0.7575757575757576
ENSMUSG00000004207.15:B2	wild_cluster	32	39618.79490203171	0.15151515151515152
ENSMUSG00000004233.15:B1	label_permutation	32	12.47656602584803	0.6666666666666666
ENSMUSG00000004233.15:B1	wild_cluster	32	12.47656602584803	0.7878787878787878
ENSMUSG00000004267.17:B1	label_permutation	32	21.750498434034228	0.5454545454545454
ENSMUSG00000004267.17:B1	wild_cluster	32	21.750498434034228	0.3333333333333333
ENSMUSG00000004319.16:B1	label_permutation	32	6.716971351495671	0.9393939393939394
ENSMUSG00000004319.16:B1	wild_cluster	32	6.716971351495671	0.9393939393939394
ENSMUSG00000004319.16:B2	label_permutation	32	6.777684112477571	0.5757575757575758
ENSMUSG00000004319.16:B2	wild_cluster	32	6.777684112477571	0.5454545454545454
ENSMUSG00000004347.18:B1	label_permutation	32	-197675513.2388221	1.0
ENSMUSG00000004347.18:B1	wild_cluster	32	-197675513.2388221	1.0
ENSMUSG00000004347.18:B2	label_permutation	32	63278296.78922084	0.48484848484848486
ENSMUSG00000004347.18:B2	wild_cluster	32	63278296.78922084	0.30303030303030304
ENSMUSG00000004360.10:B1	label_permutation	32	16.748104737291182	0.7272727272727273
ENSMUSG00000004360.10:B1	wild_cluster	32	16.748104737291182	0.6060606060606061
ENSMUSG00000004364.15:B1	label_permutation	32	8.506788696044973	0.2727272727272727
ENSMUSG00000004364.15:B1	wild_cluster	32	8.506788696044973	0.15151515151515152
ENSMUSG00000004383.19:B1	label_permutation	32	25.027498125830768	0.3939393939393939
ENSMUSG00000004383.19:B1	wild_cluster	32	25.027498125830768	0.9090909090909091
ENSMUSG00000004383.19:B2	label_permutation	32	39844.418846700966	0.6666666666666666
ENSMUSG00000004383.19:B2	wild_cluster	32	39844.418846700966	1.0
ENSMUSG00000004415.16:B1	label_permutation	32	2.778973181534003	0.5454545454545454
ENSMUSG00000004415.16:B1	wild_cluster	32	2.778973181534003	0.24242424242424243
ENSMUSG00000004552.17:B1	label_permutation	32	2.410339566867638	0.9393939393939394
ENSMUSG00000004552.17:B1	wild_cluster	32	2.410339566867638	0.9090909090909091
ENSMUSG00000004558.16:B1	label_permutation	32	3.601547517072439	0.5454545454545454
ENSMUSG00000004558.16:B1	wild_cluster	32	3.601547517072439	0.3333333333333333
ENSMUSG00000004562.17:B1	label_permutation	32	4.860243267607903	0.5454545454545454
ENSMUSG00000004562.17:B1	wild_cluster	32	4.860243267607903	0.36363636363636365
ENSMUSG00000004562.17:B2	label_permutation	32	3.721247252132312	0.45454545454545453
ENSMUSG00000004562.17:B2	wild_cluster	32	3.721247252132312	0.06060606060606061
ENSMUSG00000004562.17:B3	label_permutation	32	0.0303549407879068	1.0
ENSMUSG00000004562.17:B3	wild_cluster	32	0.0303549407879068	0.8787878787878788
ENSMUSG00000004562.17:B4	label_permutation	32	0.034872529900386	1.0
ENSMUSG00000004562.17:B4	wild_cluster	32	0.034872529900386	0.8787878787878788
ENSMUSG00000004562.17:B6	label_permutation	32	8.159225233088696	1.0
ENSMUSG00000004562.17:B6	wild_cluster	32	8.159225233088696	0.3333333333333333
ENSMUSG00000004565.16:B1	label_permutation	32	3831.416719377208	0.09090909090909091
ENSMUSG00000004565.16:B1	wild_cluster	32	3831.416719377208	0.09090909090909091
ENSMUSG00000004565.16:B2	label_permutation	32	331.1296377243584	0.7878787878787878
ENSMUSG00000004565.16:B2	wild_cluster	32	331.1296377243584	0.18181818181818182
ENSMUSG00000004591.17:B1	label_permutation	32	10.458171364517838	0.3333333333333333
ENSMUSG00000004591.17:B1	wild_cluster	32	10.458171364517838	0.45454545454545453
ENSMUSG00000004677.19:B1	label_permutation	32	119101.56463432733	0.09090909090909091
ENSMUSG00000004677.19:B1	wild_cluster	32	119101.56463432733	0.06060606060606061
ENSMUSG00000004698.12:B1	label_permutation	32	2.3113023924294898	0.5151515151515151
ENSMUSG00000004698.12:B1	wild_cluster	32	2.3113023924294898	0.42424242424242425
ENSMUSG00000004698.12:B2	label_permutation	32	0.0730166952621992	0.9393939393939394
ENSMUSG00000004698.12:B2	wild_cluster	32	0.0730166952621992	0.7575757575757576
ENSMUSG00000004698.12:B3	label_permutation	32	0.0962895639105655	0.8484848484848485
ENSMUSG00000004698.12:B3	wild_cluster	32	0.0962895639105655	0.7575757575757576
ENSMUSG00000004698.12:B4	label_permutation	32	3.890256388732797	0.42424242424242425
ENSMUSG00000004698.12:B4	wild_cluster	32	3.890256388732797	0.5454545454545454
ENSMUSG00000004771.13:B1	label_permutation	32	145.17969376125444	0.8181818181818182
ENSMUSG00000004771.13:B1	wild_cluster	32	145.17969376125444	0.8181818181818182
ENSMUSG00000004771.13:B2	label_permutation	32	0.2672355895542995	0.7575757575757576
ENSMUSG00000004771.13:B2	wild_cluster	32	0.2672355895542995	0.7575757575757576
ENSMUSG00000004771.13:B3	label_permutation	32	215.1762491031257	0.12121212121212122
ENSMUSG00000004771.13:B3	wild_cluster	32	215.1762491031257	0.7272727272727273
ENSMUSG00000004843.8:B1	label_permutation	32	2.279093153392413	0.3939393939393939
ENSMUSG00000004843.8:B1	wild_cluster	32	2.279093153392413	0.3333333333333333
ENSMUSG00000004865.17:B1	label_permutation	32	6765.321888305646	0.030303030303030304
ENSMUSG00000004865.17:B1	wild_cluster	32	6765.321888305646	0.09090909090909091
ENSMUSG00000004933.18:B1	label_permutation	32	61120436.8384169	0.030303030303030304
ENSMUSG00000004933.18:B1	wild_cluster	32	61120436.8384169	0.09090909090909091
ENSMUSG00000004933.18:B2	label_permutation	32	30.343100301532854	0.12121212121212122
ENSMUSG00000004933.18:B2	wild_cluster	32	30.343100301532854	0.21212121212121213
ENSMUSG00000004933.18:B3	label_permutation	32	305306.54225851217	0.06060606060606061
ENSMUSG00000004933.18:B3	wild_cluster	32	305306.54225851217	0.12121212121212122
ENSMUSG00000004937.7:B1	label_permutation	32	2701.1134762573543	0.3333333333333333
ENSMUSG00000004937.7:B1	wild_cluster	32	2701.1134762573543	0.06060606060606061
ENSMUSG00000004952.14:B1	label_permutation	32	3.371236747719078	0.6363636363636364
ENSMUSG00000004952.14:B1	wild_cluster	32	3.371236747719078	0.030303030303030304
ENSMUSG00000004980.17:B1	label_permutation	32	154.63619460035272	0.06060606060606061
ENSMUSG00000004980.17:B1	wild_cluster	32	154.63619460035272	0.030303030303030304
ENSMUSG00000004980.17:B2	label_permutation	32	41.53107727760615	0.030303030303030304
ENSMUSG00000004980.17:B2	wild_cluster	32	41.53107727760615	0.06060606060606061
ENSMUSG00000004980.17:B3	label_permutation	32	74.63780291547585	0.06060606060606061
ENSMUSG00000004980.17:B3	wild_cluster	32	74.63780291547585	0.12121212121212122
ENSMUSG00000005034.16:B1	label_permutation	32	18272.7664264398	0.12121212121212122
ENSMUSG00000005034.16:B1	wild_cluster	32	18272.7664264398	0.15151515151515152
ENSMUSG00000005034.16:B2	label_permutation	32	1457.551623525893	0.21212121212121213
ENSMUSG00000005034.16:B2	wild_cluster	32	1457.551623525893	0.09090909090909091
ENSMUSG00000005045.17:B1	label_permutation	32	35223.59116736074	0.3939393939393939
ENSMUSG00000005045.17:B1	wild_cluster	32	35223.59116736074	0.030303030303030304
ENSMUSG00000005069.13:B1	label_permutation	32	158.22280664274805	0.24242424242424243
ENSMUSG00000005069.13:B1	wild_cluster	32	158.22280664274805	0.7878787878787878
ENSMUSG00000005069.13:B2	label_permutation	32	938.334812382848	0.30303030303030304
ENSMUSG00000005069.13:B2	wild_cluster	32	938.334812382848	0.12121212121212122
ENSMUSG00000005069.13:B3	label_permutation	32	1.2848702860476042	0.45454545454545453
ENSMUSG00000005069.13:B3	wild_cluster	32	1.2848702860476042	0.3939393939393939
ENSMUSG00000005089.16:B1	label_permutation	32	70941.75327307502	0.42424242424242425
ENSMUSG00000005089.16:B1	wild_cluster	32	70941.75327307502	0.06060606060606061
ENSMUSG00000005102.14:B1	label_permutation	32	6254.499876636499	0.09090909090909091
ENSMUSG00000005102.14:B1	wild_cluster	32	6254.499876636499	0.15151515151515152
ENSMUSG00000005148.9:B1	label_permutation	32	215779197.9741153	0.21212121212121213
ENSMUSG00000005148.9:B1	wild_cluster	32	215779197.9741153	0.5454545454545454
ENSMUSG00000005198.16:B1	label_permutation	32	26803.237023155416	0.09090909090909091
ENSMUSG00000005198.16:B1	wild_cluster	32	26803.237023155416	0.12121212121212122
ENSMUSG00000005225.16:B1	label_permutation	32	756860002.3358401	0.15151515151515152
ENSMUSG00000005225.16:B1	wild_cluster	32	756860002.3358401	0.7272727272727273
ENSMUSG00000005262.14:B1	label_permutation	32	2.3271985327781004	0.9696969696969697
ENSMUSG00000005262.14:B1	wild_cluster	32	2.3271985327781004	0.9696969696969697
ENSMUSG00000005299.7:B1	label_permutation	32	477569615.15359503	0.030303030303030304
ENSMUSG00000005299.7:B1	wild_cluster	32	477569615.15359503	0.12121212121212122
ENSMUSG00000005312.16:B1	label_permutation	32	58.06986367859103	0.21212121212121213
ENSMUSG00000005312.16:B1	wild_cluster	32	58.06986367859103	0.5757575757575758
ENSMUSG00000005360.15:B1	label_permutation	32	3.9378224323648174	0.7575757575757576
ENSMUSG00000005360.15:B1	wild_cluster	32	3.9378224323648174	0.030303030303030304
ENSMUSG00000005371.16:B1	label_permutation	32	129.59152943478088	0.06060606060606061
ENSMUSG00000005371.16:B1	wild_cluster	32	129.59152943478088	0.3939393939393939
ENSMUSG00000005417.18:B1	label_permutation	32	129.57532201169573	0.030303030303030304
ENSMUSG00000005417.18:B1	wild_cluster	32	129.57532201169573	0.09090909090909091
ENSMUSG00000005417.18:B2	label_permutation	32	2847523580.7773213	0.09090909090909091
ENSMUSG00000005417.18:B2	wild_cluster	32	2847523580.7773213	0.06060606060606061
ENSMUSG00000005417.18:B3	label_permutation	32	125.92773761705934	0.030303030303030304
ENSMUSG00000005417.18:B3	wild_cluster	32	125.92773761705934	0.06060606060606061
ENSMUSG00000005442.14:B2	label_permutation	32	221.6296807386744	0.15151515151515152
ENSMUSG00000005442.14:B2	wild_cluster	32	221.6296807386744	0.7575757575757576
ENSMUSG00000005469.11:B1	label_permutation	32	0.3860047044027879	0.9696969696969697
ENSMUSG00000005469.11:B1	wild_cluster	32	0.3860047044027879	0.9393939393939394
ENSMUSG00000005506.17:B1	label_permutation	24	2984.4337641691704	0.12
ENSMUSG00000005506.17:B1	wild_cluster	32	2984.4337641691704	0.45454545454545453
ENSMUSG00000005506.17:B2	label_permutation	32	254.4900363062021	0.8181818181818182
ENSMUSG00000005506.17:B2	wild_cluster	32	254.4900363062021	0.7575757575757576
ENSMUSG00000005506.17:B3	label_permutation	32	176.0278234763674	0.30303030303030304
ENSMUSG00000005506.17:B3	wild_cluster	32	176.0278234763674	0.2727272727272727
ENSMUSG00000005506.17:B4	label_permutation	32	7556.035204148993	0.7878787878787878
ENSMUSG00000005506.17:B4	wild_cluster	32	7556.035204148993	0.30303030303030304
ENSMUSG00000005506.17:B5	label_permutation	32	24627.663792418847	0.21212121212121213
ENSMUSG00000005506.17:B5	wild_cluster	32	24627.663792418847	0.030303030303030304
ENSMUSG00000005514.15:B1	label_permutation	32	415275731858.6941	0.15151515151515152
ENSMUSG00000005514.15:B1	wild_cluster	32	415275731858.6941	0.24242424242424243
ENSMUSG00000005580.12:B1	label_permutation	32	4019309.702037758	0.12121212121212122
ENSMUSG00000005580.12:B1	wild_cluster	32	4019309.702037758	0.6060606060606061
ENSMUSG00000005580.12:B2	label_permutation	32	11228.77108220834	0.030303030303030304
ENSMUSG00000005580.12:B2	wild_cluster	32	11228.77108220834	0.21212121212121213
ENSMUSG00000005580.12:B3	label_permutation	32	36.76090255360917	0.6060606060606061
ENSMUSG00000005580.12:B3	wild_cluster	32	36.76090255360917	0.7575757575757576
ENSMUSG00000005583.17:B1	label_permutation	32	58.82396110873111	0.36363636363636365
ENSMUSG00000005583.17:B1	wild_cluster	32	58.82396110873111	0.3939393939393939
ENSMUSG00000005583.17:B2	label_permutation	32	48.88805899160357	0.15151515151515152
ENSMUSG00000005583.17:B2	wild_cluster	32	48.88805899160357	0.09090909090909091
ENSMUSG00000005583.17:B3	label_permutation	32	12.504747645266605	0.18181818181818182
ENSMUSG00000005583.17:B3	wild_cluster	32	12.504747645266605	0.24242424242424243
ENSMUSG00000005583.17:B4	label_permutation	32	11.228325348426296	0.2727272727272727
ENSMUSG00000005583.17:B4	wild_cluster	32	11.228325348426296	0.15151515151515152
ENSMUSG00000005610.18:B1	label_permutation	32	13.17415848060992	0.5757575757575758
ENSMUSG00000005610.18:B1	wild_cluster	32	13.17415848060992	0.5454545454545454
ENSMUSG00000005625.16:B1	label_permutation	32	235.9987063221544	0.5757575757575758
ENSMUSG00000005625.16:B1	wild_cluster	32	235.9987063221544	0.6363636363636364
ENSMUSG00000005682.10:B1	label_permutation	32	15.802823646368024	0.48484848484848486
ENSMUSG00000005682.10:B1	wild_cluster	32	15.802823646368024	0.15151515151515152
ENSMUSG00000005682.10:B2	label_permutation	32	8.355394943746125	0.5454545454545454
ENSMUSG00000005682.10:B2	wild_cluster	32	8.355394943746125	0.15151515151515152
ENSMUSG00000005682.10:B3	label_permutation	32	5.0902611210294095	0.5757575757575758
ENSMUSG00000005682.10:B3	wild_cluster	32	5.0902611210294095	0.24242424242424243
ENSMUSG00000005763.16:B2	label_permutation	32	17.56192746391648	0.45454545454545453
ENSMUSG00000005763.16:B2	wild_cluster	32	17.56192746391648	0.3939393939393939
ENSMUSG00000005813.13:B1	label_permutation	32	51.12664136131323	0.36363636363636365
ENSMUSG00000005813.13:B1	wild_cluster	32	51.12664136131323	0.5151515151515151
ENSMUSG00000005871.16:B1	label_permutation	32	22895.082243446523	0.45454545454545453
ENSMUSG00000005871.16:B1	wild_cluster	32	22895.082243446523	0.06060606060606061
ENSMUSG00000005881.14:B1	label_permutation	32	4.462812564399468	0.6060606060606061
ENSMUSG00000005881.14:B1	wild_cluster	32	4.462812564399468	0.45454545454545453
ENSMUSG00000005886.15:B1	label_permutation	32	266.8687240765582	0.9393939393939394
ENSMUSG00000005886.15:B1	wild_cluster	32	266.8687240765582	0.030303030303030304
ENSMUSG00000005886.15:B2	label_permutation	32	45041.53595498544	0.09090909090909091
ENSMUSG00000005886.15:B2	wild_cluster	32	45041.53595498544	0.030303030303030304
ENSMUSG00000005886.15:B3	label_permutation	32	14512.347084564251	0.2727272727272727
ENSMUSG00000005886.15:B3	wild_cluster	32	14512.347084564251	0.9393939393939394
ENSMUSG00000005893.15:B1	label_permutation	32	1672.276006530877	0.21212121212121213
ENSMUSG00000005893.15:B1	wild_cluster	32	1672.276006530877	0.030303030303030304
ENSMUSG00000005899.15:B1	label_permutation	28	12809.323636333003	0.5172413793103449
ENSMUSG00000005899.15:B1	wild_cluster	32	12809.323636333003	0.3333333333333333
ENSMUSG00000005899.15:B2	label_permutation	32	98.7616825652958	0.3333333333333333
ENSMUSG00000005899.15:B2	wild_cluster	32	98.7616825652958	0.18181818181818182
ENSMUSG00000005899.15:B3	label_permutation	32	14.611498977812088	0.30303030303030304
ENSMUSG00000005899.15:B3	wild_cluster	32	14.611498977812088	0.15151515151515152
ENSMUSG00000005899.15:B4	label_permutation	32	9.594706739181396	0.9393939393939394
ENSMUSG00000005899.15:B4	wild_cluster	32	9.594706739181396	0.8484848484848485
ENSMUSG00000005899.15:B5	label_permutation	32	18.75339565739001	0.24242424242424243
ENSMUSG00000005899.15:B5	wild_cluster	32	18.75339565739001	0.30303030303030304
ENSMUSG00000005899.15:B6	label_permutation	32	125.35953050133728	0.21212121212121213
ENSMUSG00000005899.15:B6	wild_cluster	32	125.35953050133728	0.9696969696969697
ENSMUSG00000005907.15:B1	label_permutation	32	41.18969037509506	0.8484848484848485
ENSMUSG00000005907.15:B1	wild_cluster	32	41.18969037509506	0.9090909090909091
ENSMUSG00000005907.15:B2	label_permutation	32	850.9256086308749	1.0
ENSMUSG00000005907.15:B2	wild_cluster	32	850.9256086308749	0.42424242424242425
ENSMUSG00000006005.19:B1	label_permutation	32	3333812982.7279563	0.030303030303030304
ENSMUSG00000006005.19:B1	wild_cluster	32	3333812982.7279563	0.030303030303030304
ENSMUSG00000006058.11:B1	label_permutation	32	1.392542108610212	1.0
ENSMUSG00000006058.11:B1	wild_cluster	32	1.392542108610212	0.6666666666666666
ENSMUSG00000006154.14:B1	label_permutation	32	272.1475774428021	0.8181818181818182
ENSMUSG00000006154.14:B1	wild_cluster	32	272.1475774428021	1.0
ENSMUSG00000006169.21:B1	label_permutation	32	3.496077230221789	0.8484848484848485
ENSMUSG00000006169.21:B1	wild_cluster	32	3.496077230221789	1.0
ENSMUSG00000006262.16:B1	label_permutation	32	133368121.4804022	0.12121212121212122
ENSMUSG00000006262.16:B1	wild_cluster	32	133368121.4804022	0.030303030303030304
ENSMUSG00000006276.11:B1	label_permutation	32	20298.07900153929	0.12121212121212122
ENSMUSG00000006276.11:B1	wild_cluster	32	20298.07900153929	0.3939393939393939
ENSMUSG00000006288.9:B1	label_permutation	32	5.934992723345436	0.9696969696969697
ENSMUSG00000006288.9:B1	wild_cluster	32	5.934992723345436	0.6363636363636364
ENSMUSG00000006304.15:B1	label_permutation	32	1263060.0314837962	0.030303030303030304
ENSMUSG00000006304.15:B1	wild_cluster	32	1263060.0314837962	0.030303030303030304
ENSMUSG00000006307.17:B1	label_permutation	32	50.45544260860438	0.6363636363636364
ENSMUSG00000006307.17:B1	wild_cluster	32	50.45544260860438	0.6363636363636364
ENSMUSG00000006362.17:B1	label_permutation	32	1.834495803569	0.5151515151515151
ENSMUSG00000006362.17:B1	wild_cluster	32	1.834495803569	0.2727272727272727
ENSMUSG00000006392.17:B1	label_permutation	32	0.9686485686219432	0.21212121212121213
ENSMUSG00000006392.17:B1	wild_cluster	32	0.9686485686219432	0.24242424242424243
ENSMUSG00000006418.18:B1	label_permutation	32	3.1112679220030586	0.696969696969697
ENSMUSG00000006418.18:B1	wild_cluster	32	3.1112679220030586	0.6363636363636364
ENSMUSG00000006435.17:B1	label_permutation	32	1110.2747099454662	0.8787878787878788
ENSMUSG00000006435.17:B1	wild_cluster	32	1110.2747099454662	0.3939393939393939
ENSMUSG00000006464.10:B1	label_permutation	32	11.440661697899367	0.48484848484848486
ENSMUSG00000006464.10:B1	wild_cluster	32	11.440661697899367	0.21212121212121213
ENSMUSG00000006464.10:B2	label_permutation	32	29.45063442607275	0.3939393939393939
ENSMUSG00000006464.10:B2	wild_cluster	32	29.45063442607275	0.06060606060606061
ENSMUSG00000006464.10:B3	label_permutation	32	2204428073.032546	0.36363636363636365
ENSMUSG00000006464.10:B3	wild_cluster	32	2204428073.032546	0.21212121212121213
ENSMUSG00000006476.20:B1	label_permutation	32	41917280.97532616	0.48484848484848486
ENSMUSG00000006476.20:B1	wild_cluster	32	41917280.97532616	0.12121212121212122
ENSMUSG00000006476.20:B2	label_permutation	32	47239.77107321062	0.48484848484848486
ENSMUSG00000006476.20:B2	wild_cluster	32	47239.77107321062	0.15151515151515152
