test_id	null_type	replicates	observed_statistic	empirical_p_value
ENSMUSG00000058886.10:B1	wild_cluster	16	3.8237901726268735	0.23529411764705882
ENSMUSG00000058897.19:B2	label_permutation	16	0.1252991645297764	0.7647058823529411
ENSMUSG00000058897.19:B2	wild_cluster	16	0.1252991645297764	0.8823529411764706
ENSMUSG00000058966.14:B1	label_permutation	16	199.5803320031633	0.17647058823529413
ENSMUSG00000058966.14:B1	wild_cluster	16	199.5803320031633	0.29411764705882354
ENSMUSG00000058966.14:B2	label_permutation	16	156.4160473583191	0.23529411764705882
ENSMUSG00000058966.14:B2	wild_cluster	16	156.4160473583191	0.058823529411764705
ENSMUSG00000058975.8:B1	label_permutation	16	44.53480926325715	0.11764705882352941
ENSMUSG00000058975.8:B1	wild_cluster	16	44.53480926325715	0.11764705882352941
ENSMUSG00000058997.9:B1	label_permutation	16	0.9084449326148524	0.29411764705882354
ENSMUSG00000058997.9:B1	wild_cluster	16	0.9084449326148524	0.7058823529411765
ENSMUSG00000059003.13:B1	label_permutation	16	3.761477488030668	0.7647058823529411
ENSMUSG00000059003.13:B1	wild_cluster	16	3.761477488030668	0.8235294117647058
ENSMUSG00000059049.15:B1	label_permutation	16	1.3946627027866498	0.6470588235294118
ENSMUSG00000059049.15:B1	wild_cluster	16	1.3946627027866498	0.5294117647058824
ENSMUSG00000059049.15:B2	label_permutation	16	0.0022373852543168	0.8823529411764706
ENSMUSG00000059049.15:B2	wild_cluster	16	0.0022373852543168	0.5294117647058824
ENSMUSG00000059049.15:B3	label_permutation	16	0.8645163526948665	0.29411764705882354
ENSMUSG00000059049.15:B3	wild_cluster	16	0.8645163526948665	0.9411764705882353
ENSMUSG00000059119.10:B1	label_permutation	16	1.2324333916655854	0.8235294117647058
ENSMUSG00000059119.10:B1	wild_cluster	16	1.2324333916655854	0.8823529411764706
ENSMUSG00000059146.13:B1	label_permutation	16	59.5820933354351	0.17647058823529413
ENSMUSG00000059146.13:B1	wild_cluster	16	59.5820933354351	0.17647058823529413
ENSMUSG00000059173.20:B1	label_permutation	16	2.365630032275755	1.0
ENSMUSG00000059173.20:B1	wild_cluster	16	2.365630032275755	0.5294117647058824
ENSMUSG00000059173.20:B2	label_permutation	16	2.358658702879098	0.8823529411764706
ENSMUSG00000059173.20:B2	wild_cluster	16	2.358658702879098	0.7058823529411765
ENSMUSG00000059182.9:B1	label_permutation	16	41.766151156325805	0.11764705882352941
ENSMUSG00000059182.9:B1	wild_cluster	16	41.766151156325805	0.7058823529411765
ENSMUSG00000059208.16:B1	label_permutation	16	3.711779928041431	0.058823529411764705
ENSMUSG00000059208.16:B1	wild_cluster	16	3.711779928041431	0.29411764705882354
ENSMUSG00000059248.14:B1	label_permutation	16	908515.856132554	0.17647058823529413
ENSMUSG00000059248.14:B1	wild_cluster	16	908515.856132554	0.11764705882352941
ENSMUSG00000059263.10:B1	label_permutation	16	5.454039525515396	0.7647058823529411
ENSMUSG00000059263.10:B1	wild_cluster	16	5.454039525515396	0.29411764705882354
ENSMUSG00000059273.10:B1	label_permutation	16	8106.801166062847	0.23529411764705882
ENSMUSG00000059273.10:B1	wild_cluster	16	8106.801166062847	0.058823529411764705
ENSMUSG00000059326.8:B1	label_permutation	16	1.083901194293834	0.4117647058823529
ENSMUSG00000059326.8:B1	wild_cluster	16	1.083901194293834	0.11764705882352941
ENSMUSG00000059401.15:B1	label_permutation	16	0.018992731753177	0.8235294117647058
ENSMUSG00000059401.15:B1	wild_cluster	16	0.018992731753177	1.0
ENSMUSG00000059401.15:B2	label_permutation	16	0.1803344045408915	1.0
ENSMUSG00000059401.15:B2	wild_cluster	16	0.1803344045408915	1.0
ENSMUSG00000059409.10:B1	label_permutation	16	2.453035073039671	0.7647058823529411
ENSMUSG00000059409.10:B1	wild_cluster	16	2.453035073039671	0.9411764705882353
ENSMUSG00000059439.16:B1	label_permutation	16	0.8778393410672926	0.47058823529411764
ENSMUSG00000059439.16:B1	wild_cluster	16	0.8778393410672926	0.8823529411764706
ENSMUSG00000059439.16:B2	label_permutation	16	421.7125747346356	0.5882352941176471
ENSMUSG00000059439.16:B2	wild_cluster	16	421.7125747346356	0.29411764705882354
ENSMUSG00000059439.16:B3	label_permutation	16	212.9252540328412	0.7058823529411765
ENSMUSG00000059439.16:B3	wild_cluster	16	212.9252540328412	0.5882352941176471
ENSMUSG00000059456.14:B1	label_permutation	16	9.972139804727632	0.4117647058823529
ENSMUSG00000059456.14:B1	wild_cluster	16	9.972139804727632	0.17647058823529413
ENSMUSG00000059456.14:B2	label_permutation	16	9.379223989858165	0.17647058823529413
ENSMUSG00000059456.14:B2	wild_cluster	16	9.379223989858165	0.17647058823529413
ENSMUSG00000059456.14:B4	label_permutation	16	208.65991988681384	0.11764705882352941
ENSMUSG00000059456.14:B4	wild_cluster	16	208.65991988681384	0.058823529411764705
ENSMUSG00000059474.14:B1	label_permutation	16	19.209911405090885	0.17647058823529413
ENSMUSG00000059474.14:B1	wild_cluster	16	19.209911405090885	0.35294117647058826
ENSMUSG00000059602.15:B1	label_permutation	16	5.036884358518298	0.6470588235294118
ENSMUSG00000059602.15:B1	wild_cluster	16	5.036884358518298	0.5294117647058824
ENSMUSG00000059742.11:B1	label_permutation	16	10.66006536780883	0.058823529411764705
ENSMUSG00000059742.11:B1	wild_cluster	16	10.66006536780883	0.35294117647058826
ENSMUSG00000059811.14:B1	label_permutation	16	0.000579385647263	1.0
ENSMUSG00000059811.14:B1	wild_cluster	16	0.000579385647263	0.35294117647058826
ENSMUSG00000059824.13:B1	label_permutation	16	68.48737141316367	0.23529411764705882
ENSMUSG00000059824.13:B1	wild_cluster	16	68.48737141316367	0.11764705882352941
ENSMUSG00000059824.13:B3	label_permutation	16	11.513639383513391	0.23529411764705882
ENSMUSG00000059824.13:B3	wild_cluster	16	11.513639383513391	0.058823529411764705
ENSMUSG00000059851.16:B1	label_permutation	16	10.759749043118322	0.7647058823529411
ENSMUSG00000059851.16:B1	wild_cluster	16	10.759749043118322	0.47058823529411764
ENSMUSG00000059857.16:B1	label_permutation	16	2595653.89051748	0.11764705882352941
ENSMUSG00000059857.16:B1	wild_cluster	16	2595653.89051748	0.4117647058823529
ENSMUSG00000059890.17:B1	label_permutation	16	0.6154227839095896	0.5294117647058824
ENSMUSG00000059890.17:B1	wild_cluster	16	0.6154227839095896	0.8823529411764706
ENSMUSG00000059895.14:B1	label_permutation	16	66.33311376334592	0.5882352941176471
ENSMUSG00000059895.14:B1	wild_cluster	16	66.33311376334592	0.7647058823529411
ENSMUSG00000059895.14:B2	label_permutation	16	1.4896121830703837	0.29411764705882354
ENSMUSG00000059895.14:B2	wild_cluster	16	1.4896121830703837	0.29411764705882354
ENSMUSG00000059921.16:B1	label_permutation	16	30.91829991067543	0.4117647058823529
ENSMUSG00000059921.16:B1	wild_cluster	16	30.91829991067543	0.4117647058823529
ENSMUSG00000059923.14:B1	label_permutation	16	112.61320127296412	0.35294117647058826
ENSMUSG00000059923.14:B1	wild_cluster	16	112.61320127296412	0.7058823529411765
ENSMUSG00000059923.14:B3	label_permutation	16	0.0178997603283133	1.0
ENSMUSG00000059923.14:B3	wild_cluster	16	0.0178997603283133	1.0
ENSMUSG00000059974.11:B1	label_permutation	16	18625.5205692957	0.058823529411764705
ENSMUSG00000059974.11:B1	wild_cluster	16	18625.5205692957	0.11764705882352941
ENSMUSG00000059981.13:B1	label_permutation	16	28.86349269003069	0.058823529411764705
ENSMUSG00000059981.13:B1	wild_cluster	16	28.86349269003069	0.058823529411764705
ENSMUSG00000059995.13:B1	label_permutation	16	26.900258515075624	0.5882352941176471
ENSMUSG00000059995.13:B1	wild_cluster	16	26.900258515075624	0.17647058823529413
ENSMUSG00000060002.15:B1	label_permutation	16	942945.0889390152	0.5294117647058824
ENSMUSG00000060002.15:B1	wild_cluster	16	942945.0889390152	0.23529411764705882
ENSMUSG00000060012.10:B1	label_permutation	16	12896.962358809344	0.058823529411764705
ENSMUSG00000060012.10:B1	wild_cluster	16	12896.962358809344	0.4117647058823529
ENSMUSG00000060098.12:B1	label_permutation	16	201694093147.14212	0.35294117647058826
ENSMUSG00000060098.12:B1	wild_cluster	16	201694093147.14212	0.4117647058823529
ENSMUSG00000060206.12:B1	label_permutation	16	1.950371703556235	0.7058823529411765
ENSMUSG00000060206.12:B1	wild_cluster	16	1.950371703556235	0.7647058823529411
ENSMUSG00000060216.16:B1	label_permutation	16	18.015607465741013	0.8823529411764706
ENSMUSG00000060216.16:B1	wild_cluster	16	18.015607465741013	0.9411764705882353
ENSMUSG00000060216.16:B2	label_permutation	16	3.917338305278136	0.4117647058823529
ENSMUSG00000060216.16:B2	wild_cluster	16	3.917338305278136	0.6470588235294118
ENSMUSG00000060216.16:B3	label_permutation	16	8.805089003774436	0.29411764705882354
ENSMUSG00000060216.16:B3	wild_cluster	16	8.805089003774436	0.5294117647058824
ENSMUSG00000060227.16:B1	label_permutation	16	0.6563524942235281	1.0
ENSMUSG00000060227.16:B1	wild_cluster	16	0.6563524942235281	1.0
ENSMUSG00000060227.16:B3	label_permutation	16	67.68457868857024	0.23529411764705882
ENSMUSG00000060227.16:B3	wild_cluster	16	67.68457868857024	0.29411764705882354
ENSMUSG00000060227.16:B4	label_permutation	16	52.85738529231364	0.8235294117647058
ENSMUSG00000060227.16:B4	wild_cluster	16	52.85738529231364	0.7647058823529411
ENSMUSG00000060240.13:B1	label_permutation	16	28.249432268822275	0.5882352941176471
ENSMUSG00000060240.13:B1	wild_cluster	16	28.249432268822275	0.8235294117647058
ENSMUSG00000060240.13:B4	label_permutation	16	8.300124186963801	0.47058823529411764
ENSMUSG00000060240.13:B4	wild_cluster	16	8.300124186963801	0.8235294117647058
ENSMUSG00000060260.14:B1	label_permutation	16	0.3351036240243916	0.7647058823529411
ENSMUSG00000060260.14:B1	wild_cluster	16	0.3351036240243916	0.17647058823529413
ENSMUSG00000060261.17:B1	label_permutation	16	390.9307884818911	0.7647058823529411
ENSMUSG00000060261.17:B1	wild_cluster	16	390.9307884818911	0.23529411764705882
ENSMUSG00000060261.17:B2	label_permutation	16	2890.530707832419	0.17647058823529413
ENSMUSG00000060261.17:B2	wild_cluster	16	2890.530707832419	0.5294117647058824
ENSMUSG00000060279.15:B1	label_permutation	16	10.528318931186796	0.47058823529411764
ENSMUSG00000060279.15:B1	wild_cluster	16	10.528318931186796	0.4117647058823529
ENSMUSG00000060314.14:B1	label_permutation	16	0.0623725611318371	0.8823529411764706
ENSMUSG00000060314.14:B1	wild_cluster	16	0.0623725611318371	1.0
ENSMUSG00000060371.13:B1	label_permutation	16	9.67490003568108	0.9411764705882353
ENSMUSG00000060371.13:B1	wild_cluster	16	9.67490003568108	1.0
ENSMUSG00000060373.16:B1	label_permutation	16	0.1093486851543533	0.8823529411764706
ENSMUSG00000060373.16:B1	wild_cluster	16	0.1093486851543533	0.7647058823529411
ENSMUSG00000060373.16:B2	label_permutation	16	1.761046140084594e-05	0.5294117647058824
ENSMUSG00000060373.16:B2	wild_cluster	16	1.761046140084594e-05	0.4117647058823529
ENSMUSG00000060373.16:B5	label_permutation	16	0.1664088057966751	1.0
ENSMUSG00000060373.16:B5	wild_cluster	16	0.1664088057966751	0.6470588235294118
ENSMUSG00000060450.15:B1	label_permutation	16	441.82885054913584	0.17647058823529413
ENSMUSG00000060450.15:B1	wild_cluster	16	441.82885054913584	0.11764705882352941
ENSMUSG00000060450.15:B2	label_permutation	16	0.2705514833628643	0.7058823529411765
ENSMUSG00000060450.15:B2	wild_cluster	16	0.2705514833628643	1.0
ENSMUSG00000060450.15:B3	label_permutation	16	101.56794727120212	0.17647058823529413
ENSMUSG00000060450.15:B3	wild_cluster	16	101.56794727120212	0.29411764705882354
ENSMUSG00000060534.17:B1	label_permutation	16	6.069296632803427	0.11764705882352941
ENSMUSG00000060534.17:B1	wild_cluster	16	6.069296632803427	0.11764705882352941
ENSMUSG00000060548.14:B1	label_permutation	16	3.0055871772439327	0.35294117647058826
ENSMUSG00000060548.14:B1	wild_cluster	16	3.0055871772439327	0.29411764705882354
ENSMUSG00000060657.9:B1	label_permutation	16	12.893748938457518	0.17647058823529413
ENSMUSG00000060657.9:B1	wild_cluster	16	12.893748938457518	0.35294117647058826
ENSMUSG00000060671.13:B1	label_permutation	16	7.2794245845226575	0.17647058823529413
ENSMUSG00000060671.13:B1	wild_cluster	16	7.2794245845226575	0.11764705882352941
ENSMUSG00000060681.16:B1	label_permutation	16	0.8201171676659705	0.8235294117647058
ENSMUSG00000060681.16:B1	wild_cluster	16	0.8201171676659705	0.8235294117647058
ENSMUSG00000060703.13:B1	label_permutation	16	0.9171455016785596	0.23529411764705882
ENSMUSG00000060703.13:B1	wild_cluster	16	0.9171455016785596	0.17647058823529413
ENSMUSG00000060771.16:B1	label_permutation	16	4.506089465672304	0.5294117647058824
ENSMUSG00000060771.16:B1	wild_cluster	16	4.506089465672304	0.7647058823529411
ENSMUSG00000060771.16:B3	label_permutation	16	0.1728315685688042	0.7058823529411765
ENSMUSG00000060771.16:B3	wild_cluster	16	0.1728315685688042	0.5882352941176471
ENSMUSG00000060780.3:B1	label_permutation	16	4.698298781544528	0.47058823529411764
ENSMUSG00000060780.3:B1	wild_cluster	16	4.698298781544528	0.23529411764705882
ENSMUSG00000060961.17:B1	label_permutation	16	15.518304698933669	0.23529411764705882
ENSMUSG00000060961.17:B1	wild_cluster	16	15.518304698933669	0.17647058823529413
ENSMUSG00000060985.16:B1	label_permutation	16	0.2486728402723294	0.7647058823529411
ENSMUSG00000060985.16:B1	wild_cluster	16	0.2486728402723294	0.8235294117647058
ENSMUSG00000061080.12:B1	label_permutation	16	110.18395032778272	0.058823529411764705
ENSMUSG00000061080.12:B1	wild_cluster	16	110.18395032778272	0.058823529411764705
ENSMUSG00000061136.17:B1	label_permutation	16	8.433148405169415	0.23529411764705882
ENSMUSG00000061136.17:B1	wild_cluster	16	8.433148405169415	0.23529411764705882
ENSMUSG00000061143.16:B1	label_permutation	16	0.4581246907748972	0.35294117647058826
ENSMUSG00000061143.16:B1	wild_cluster	16	0.4581246907748972	0.23529411764705882
ENSMUSG00000061186.16:B1	label_permutation	16	5.904631817166246	0.5882352941176471
ENSMUSG00000061186.16:B1	wild_cluster	16	5.904631817166246	0.11764705882352941
ENSMUSG00000061186.16:B2	label_permutation	16	1.0894970101958144	0.5294117647058824
ENSMUSG00000061186.16:B2	wild_cluster	16	1.0894970101958144	0.7058823529411765
ENSMUSG00000061186.16:B3	label_permutation	16	1.2273369517210713	0.4117647058823529
ENSMUSG00000061186.16:B3	wild_cluster	16	1.2273369517210713	0.5294117647058824
ENSMUSG00000061244.15:B1	label_permutation	16	1.3612756546410385	0.23529411764705882
ENSMUSG00000061244.15:B1	wild_cluster	16	1.3612756546410385	0.11764705882352941
ENSMUSG00000061286.8:B1	label_permutation	16	1.8453309094920791	0.29411764705882354
ENSMUSG00000061286.8:B1	wild_cluster	16	1.8453309094920791	0.4117647058823529
ENSMUSG00000061288.14:B1	label_permutation	16	798.248465787638	0.35294117647058826
ENSMUSG00000061288.14:B1	wild_cluster	16	798.248465787638	0.35294117647058826
ENSMUSG00000061313.11:B1	label_permutation	16	8603.009014797277	0.35294117647058826
ENSMUSG00000061313.11:B1	wild_cluster	16	8603.009014797277	0.11764705882352941
ENSMUSG00000061353.12:B1	label_permutation	16	8.703133269569689	0.5882352941176471
ENSMUSG00000061353.12:B1	wild_cluster	16	8.703133269569689	0.17647058823529413
ENSMUSG00000061411.13:B1	label_permutation	16	0.0739151681298084	0.8235294117647058
ENSMUSG00000061411.13:B1	wild_cluster	16	0.0739151681298084	0.7647058823529411
ENSMUSG00000061436.16:B1	label_permutation	16	-3.412113234575891	1.0
ENSMUSG00000061436.16:B1	wild_cluster	16	-3.412113234575891	0.9411764705882353
ENSMUSG00000061451.14:B1	label_permutation	16	-0.5068434970964414	0.9411764705882353
ENSMUSG00000061451.14:B1	wild_cluster	16	-0.5068434970964414	0.7647058823529411
ENSMUSG00000061559.16:B1	label_permutation	16	0.0015586995750152	1.0
ENSMUSG00000061559.16:B1	wild_cluster	16	0.0015586995750152	0.4117647058823529
ENSMUSG00000061576.16:B1	label_permutation	16	520.209239293134	0.47058823529411764
ENSMUSG00000061576.16:B1	wild_cluster	16	520.209239293134	0.5294117647058824
ENSMUSG00000061578.10:B1	label_permutation	16	56098.73301536435	0.29411764705882354
ENSMUSG00000061578.10:B1	wild_cluster	16	56098.73301536435	0.058823529411764705
ENSMUSG00000061601.16:B1	label_permutation	16	85.57974341410085	0.17647058823529413
ENSMUSG00000061601.16:B1	wild_cluster	16	85.57974341410085	0.17647058823529413
ENSMUSG00000061603.9:B1	label_permutation	16	38.92305250810341	0.29411764705882354
ENSMUSG00000061603.9:B1	wild_cluster	16	38.92305250810341	0.058823529411764705
ENSMUSG00000061613.14:B1	label_permutation	16	133160.22543184986	0.11764705882352941
ENSMUSG00000061613.14:B1	wild_cluster	16	133160.22543184986	0.11764705882352941
ENSMUSG00000061665.8:B1	label_permutation	16	0.5561082590877552	0.9411764705882353
ENSMUSG00000061665.8:B1	wild_cluster	16	0.5561082590877552	0.9411764705882353
ENSMUSG00000061689.16:B1	label_permutation	16	9183.582927259118	0.8823529411764706
ENSMUSG00000061689.16:B1	wild_cluster	16	9183.582927259118	0.9411764705882353
ENSMUSG00000061689.16:B2	label_permutation	16	102.69910220381684	0.17647058823529413
ENSMUSG00000061689.16:B2	wild_cluster	16	102.69910220381684	0.058823529411764705
ENSMUSG00000061689.16:B3	label_permutation	16	500.4079262008228	0.35294117647058826
ENSMUSG00000061689.16:B3	wild_cluster	16	500.4079262008228	0.23529411764705882
ENSMUSG00000061718.13:B1	label_permutation	16	28.34218665203972	0.11764705882352941
ENSMUSG00000061718.13:B1	wild_cluster	16	28.34218665203972	0.11764705882352941
ENSMUSG00000061718.13:B2	label_permutation	16	8.06630686046034	0.058823529411764705
ENSMUSG00000061718.13:B2	wild_cluster	16	8.06630686046034	0.11764705882352941
ENSMUSG00000061751.17:B1	label_permutation	16	229501.3086723254	0.17647058823529413
ENSMUSG00000061751.17:B1	wild_cluster	16	229501.3086723254	0.11764705882352941
ENSMUSG00000061755.11:B1	label_permutation	16	94.25392326589736	0.47058823529411764
ENSMUSG00000061755.11:B1	wild_cluster	16	94.25392326589736	0.29411764705882354
ENSMUSG00000061887.15:B1	label_permutation	16	7.554647647860349	0.8235294117647058
ENSMUSG00000061887.15:B1	wild_cluster	16	7.554647647860349	0.8823529411764706
ENSMUSG00000061904.13:B1	label_permutation	16	2.0467058711681507	1.0
ENSMUSG00000061904.13:B1	wild_cluster	16	2.0467058711681507	0.8823529411764706
ENSMUSG00000061904.13:B2	label_permutation	16	0.0071875926361512	1.0
ENSMUSG00000061904.13:B2	wild_cluster	16	0.0071875926361512	1.0
ENSMUSG00000061904.13:B3	label_permutation	16	1.049939950726687	0.23529411764705882
ENSMUSG00000061904.13:B3	wild_cluster	16	1.049939950726687	0.29411764705882354
ENSMUSG00000061911.16:B1	label_permutation	16	40587.6544877015	0.058823529411764705
ENSMUSG00000061911.16:B1	wild_cluster	16	40587.6544877015	0.058823529411764705
ENSMUSG00000061950.18:B1	label_permutation	16	5.883969235183491	0.7058823529411765
ENSMUSG00000061950.18:B1	wild_cluster	16	5.883969235183491	0.5294117647058824
ENSMUSG00000061981.15:B1	label_permutation	16	334.5323511952313	0.17647058823529413
ENSMUSG00000061981.15:B1	wild_cluster	16	334.5323511952313	0.17647058823529413
ENSMUSG00000061981.15:B3	label_permutation	16	6.928460350911605	0.47058823529411764
ENSMUSG00000061981.15:B3	wild_cluster	16	6.928460350911605	0.29411764705882354
ENSMUSG00000062014.14:B1	label_permutation	16	-0.6331748877494404	0.8823529411764706
ENSMUSG00000062014.14:B1	wild_cluster	16	-0.6331748877494404	0.9411764705882353
ENSMUSG00000062044.17:B3	label_permutation	16	1697.8259423455495	0.17647058823529413
ENSMUSG00000062044.17:B3	wild_cluster	16	1697.8259423455495	0.17647058823529413
ENSMUSG00000062075.14:B1	label_permutation	16	0.0360203056237334	0.6470588235294118
ENSMUSG00000062075.14:B1	wild_cluster	16	0.0360203056237334	0.4117647058823529
ENSMUSG00000062075.14:B2	label_permutation	16	16.10418638530352	0.23529411764705882
ENSMUSG00000062075.14:B2	wild_cluster	16	16.10418638530352	0.23529411764705882
ENSMUSG00000062078.16:B1	label_permutation	16	165.00087782253428	0.17647058823529413
ENSMUSG00000062078.16:B1	wild_cluster	16	165.00087782253428	0.11764705882352941
ENSMUSG00000062078.16:B2	label_permutation	16	5139.153475443919	0.5882352941176471
ENSMUSG00000062078.16:B2	wild_cluster	16	5139.153475443919	0.23529411764705882
ENSMUSG00000062098.12:B1	label_permutation	16	43116.70779417226	0.058823529411764705
ENSMUSG00000062098.12:B1	wild_cluster	16	43116.70779417226	0.058823529411764705
ENSMUSG00000062115.16:B1	label_permutation	16	1942.1201780448423	0.11764705882352941
ENSMUSG00000062115.16:B1	wild_cluster	16	1942.1201780448423	0.11764705882352941
ENSMUSG00000062151.14:B1	label_permutation	16	13.230344143237485	0.35294117647058826
ENSMUSG00000062151.14:B1	wild_cluster	16	13.230344143237485	0.17647058823529413
ENSMUSG00000062169.14:B1	label_permutation	16	0.4281557317523427	0.5294117647058824
ENSMUSG00000062169.14:B1	wild_cluster	16	0.4281557317523427	0.8823529411764706
ENSMUSG00000062169.14:B2	label_permutation	16	7269.55765381646	0.4117647058823529
ENSMUSG00000062169.14:B2	wild_cluster	16	7269.55765381646	0.7647058823529411
ENSMUSG00000062184.12:B1	label_permutation	16	1.0451278802012507	0.47058823529411764
ENSMUSG00000062184.12:B1	wild_cluster	16	1.0451278802012507	0.9411764705882353
ENSMUSG00000062202.15:B1	label_permutation	16	4729.655101432988	0.5294117647058824
ENSMUSG00000062202.15:B1	wild_cluster	16	4729.655101432988	0.29411764705882354
ENSMUSG00000062209.16:B1	label_permutation	16	12.852170228870436	0.17647058823529413
ENSMUSG00000062209.16:B1	wild_cluster	16	12.852170228870436	0.35294117647058826
ENSMUSG00000062232.15:B1	label_permutation	16	558.1859417761647	0.11764705882352941
ENSMUSG00000062232.15:B1	wild_cluster	16	558.1859417761647	0.11764705882352941
ENSMUSG00000062257.14:B1	label_permutation	16	9.367854146622363	0.6470588235294118
ENSMUSG00000062257.14:B1	wild_cluster	16	9.367854146622363	0.5882352941176471
ENSMUSG00000062270.15:B1	label_permutation	16	130.10313313559007	0.7647058823529411
ENSMUSG00000062270.15:B1	wild_cluster	16	130.10313313559007	0.5294117647058824
ENSMUSG00000062270.15:B2	label_permutation	16	1.6617789414103592	0.7058823529411765
ENSMUSG00000062270.15:B2	wild_cluster	16	1.6617789414103592	0.5882352941176471
ENSMUSG00000062270.15:B3	label_permutation	16	1.7385803748436144	0.8235294117647058
ENSMUSG00000062270.15:B3	wild_cluster	16	1.7385803748436144	0.7058823529411765
ENSMUSG00000062372.14:B1	label_permutation	16	0.6851851515511989	0.7058823529411765
ENSMUSG00000062372.14:B1	wild_cluster	16	0.6851851515511989	0.7647058823529411
ENSMUSG00000062380.5:B1	label_permutation	16	0.5389810919156796	0.8823529411764706
ENSMUSG00000062380.5:B1	wild_cluster	16	0.5389810919156796	0.9411764705882353
ENSMUSG00000062397.9:B1	label_permutation	16	11.673022648536737	0.7647058823529411
ENSMUSG00000062397.9:B1	wild_cluster	16	11.673022648536737	0.6470588235294118
ENSMUSG00000062444.16:B1	label_permutation	16	6.660208252235764	0.23529411764705882
ENSMUSG00000062444.16:B1	wild_cluster	16	6.660208252235764	0.11764705882352941
ENSMUSG00000062519.14:B1	label_permutation	16	4.485527438538118	0.4117647058823529
ENSMUSG00000062519.14:B1	wild_cluster	16	4.485527438538118	0.23529411764705882
ENSMUSG00000062590.14:B1	label_permutation	16	885.6003307047056	0.8235294117647058
ENSMUSG00000062590.14:B1	wild_cluster	16	885.6003307047056	0.29411764705882354
ENSMUSG00000062760.12:B1	label_permutation	16	0.9748470951504772	0.4117647058823529
ENSMUSG00000062760.12:B1	wild_cluster	16	0.9748470951504772	0.8823529411764706
ENSMUSG00000062760.12:B2	label_permutation	16	97.13334196512216	0.11764705882352941
ENSMUSG00000062760.12:B2	wild_cluster	16	97.13334196512216	0.058823529411764705
ENSMUSG00000062761.8:B1	label_permutation	16	2824.523055332611	0.058823529411764705
ENSMUSG00000062761.8:B1	wild_cluster	16	2824.523055332611	0.058823529411764705
ENSMUSG00000062762.18:B1	label_permutation	16	2.34395913282954	0.35294117647058826
ENSMUSG00000062762.18:B1	wild_cluster	16	2.34395913282954	0.5882352941176471
ENSMUSG00000062785.15:B1	label_permutation	16	7.732154304678521	0.8823529411764706
ENSMUSG00000062785.15:B1	wild_cluster	16	7.732154304678521	0.5294117647058824
ENSMUSG00000062785.15:B2	label_permutation	16	1254.3441748172	0.35294117647058826
ENSMUSG00000062785.15:B2	wild_cluster	16	1254.3441748172	0.058823529411764705
ENSMUSG00000062785.15:B3	label_permutation	16	8058.267038722544	0.058823529411764705
ENSMUSG00000062785.15:B3	wild_cluster	16	8058.267038722544	0.058823529411764705
ENSMUSG00000062825.16:B1	label_permutation	16	4.970264437320179	0.5294117647058824
ENSMUSG00000062825.16:B1	wild_cluster	16	4.970264437320179	0.5294117647058824
ENSMUSG00000062866.17:B1	label_permutation	16	485.90849430628896	0.7647058823529411
ENSMUSG00000062866.17:B1	wild_cluster	16	485.90849430628896	0.23529411764705882
ENSMUSG00000062995.13:B1	label_permutation	16	0.8352671331108645	0.35294117647058826
ENSMUSG00000062995.13:B1	wild_cluster	16	0.8352671331108645	0.5294117647058824
ENSMUSG00000063063.13:B1	label_permutation	16	7.687438887799991	0.35294117647058826
ENSMUSG00000063063.13:B1	wild_cluster	16	7.687438887799991	0.23529411764705882
ENSMUSG00000063065.14:B2	label_permutation	16	-1.0346162406475337	0.5882352941176471
ENSMUSG00000063065.14:B2	wild_cluster	16	-1.0346162406475337	1.0
ENSMUSG00000063077.16:B2	label_permutation	16	288.83685869899983	0.058823529411764705
ENSMUSG00000063077.16:B2	wild_cluster	16	288.83685869899983	0.058823529411764705
ENSMUSG00000063142.16:B1	label_permutation	16	28756.702861066027	0.17647058823529413
ENSMUSG00000063142.16:B1	wild_cluster	16	28756.702861066027	0.058823529411764705
ENSMUSG00000063145.11:B1	label_permutation	16	4.858517134087652	0.7647058823529411
ENSMUSG00000063145.11:B1	wild_cluster	16	4.858517134087652	0.29411764705882354
ENSMUSG00000063239.18:B1	label_permutation	16	26.413917280937955	0.4117647058823529
ENSMUSG00000063239.18:B1	wild_cluster	16	26.413917280937955	0.5882352941176471
ENSMUSG00000063239.18:B2	label_permutation	16	0.3678754766895699	0.9411764705882353
ENSMUSG00000063239.18:B2	wild_cluster	16	0.3678754766895699	0.8235294117647058
ENSMUSG00000063273.12:B1	label_permutation	16	2.118225266196243	0.8235294117647058
ENSMUSG00000063273.12:B1	wild_cluster	16	2.118225266196243	0.5882352941176471
ENSMUSG00000063334.17:B1	label_permutation	16	0.0092543839666534	1.0
ENSMUSG00000063334.17:B1	wild_cluster	16	0.0092543839666534	1.0
ENSMUSG00000063358.18:B1	label_permutation	16	16.971515711504434	0.23529411764705882
ENSMUSG00000063358.18:B1	wild_cluster	16	16.971515711504434	0.35294117647058826
ENSMUSG00000063358.18:B2	label_permutation	16	127.39302856444462	0.5294117647058824
ENSMUSG00000063358.18:B2	wild_cluster	16	127.39302856444462	0.17647058823529413
ENSMUSG00000063382.7:B1	label_permutation	16	257.3341348861037	0.47058823529411764
ENSMUSG00000063382.7:B1	wild_cluster	16	257.3341348861037	0.058823529411764705
ENSMUSG00000063428.9:B1	label_permutation	16	0.867393901716033	0.7647058823529411
